"사용월","호선명","지하철역","유임승차인원","무임승차인원","유임하차인원","무임하차인원","작업일자"
"201807","우이신설선","정릉","83073","40903","70777","37769","20180803"
"201807","우이신설선","삼양사거리","38868","32929","40270","34083","20180803"
"201807","일산선","대곡","40692","11741","29638","10704","20180803"
"201807","일산선","화정","469319","130221","488639","134150","20180803"
"201807","일산선","마두","182898","78478","189441","80978","20180803"
"201807","일산선","대화","359994","99451","274866","90239","20180803"
"201807","일산선","지축","1","0","0","0","20180803"
"201807","일산선","주엽","207711","101145","211666","106006","20180803"
"201807","일산선","정발산","216551","61732","237552","58282","20180803"
"201807","일산선","원흥","206307","43922","182389","41080","20180803"
"201807","일산선","원당","281581","85987","266219","85210","20180803"
"201807","일산선","백석","279851","80158","280728","77834","20180803"
"201807","일산선","삼송","401725","85292","384005","85580","20180803"
"201807","장항선","아산","71110","9716","62143","8878","20180803"
"201807","장항선","쌍용(나사렛대)","48662","14002","45084","13467","20180803"
"201807","장항선","신창(순천향대)","31243","10104","30761","9772","20180803"
"201807","장항선","배방","22403","7291","21794","6969","20180803"
"201807","장항선","온양온천","84790","56196","85549","57128","20180803"
"201807","장항선","봉명","27353","13727","27063","13408","20180803"
"201807","중앙선","지평","873","835","777","866","20180803"
"201807","중앙선","망우","182585","70291","175961","71914","20180803"
"201807","중앙선","상봉(시외버스터미널)","147773","38572","144088","36450","20180803"
"201807","중앙선","신원","3802","3087","3180","2560","20180803"
"201807","중앙선","아신","15950","6247","15154","6083","20180803"
"201807","중앙선","양수","50903","24971","51536","25051","20180803"
"201807","중앙선","양원","38046","16370","40511","16822","20180803"
"201807","중앙선","양정","19183","8776","15895","7839","20180803"
"201807","중앙선","양평","76495","34735","77610","35717","20180803"
"201807","중앙선","오빈","6319","3955","6178","4006","20180803"
"201807","중앙선","용문","49316","60785","50201","60337","20180803"
"201807","중앙선","운길산","18131","8535","16555","8543","20180803"
"201807","중앙선","원덕","7238","6212","6884","5905","20180803"
"201807","중앙선","중랑","127423","53377","120284","52476","20180803"
"201807","중앙선","팔당","24091","7520","23703","7132","20180803"
"201807","중앙선","국수","17455","8693","16137","8610","20180803"
"201807","중앙선","구리","344186","85042","351755","85869","20180803"
"201807","중앙선","회기","710865","128766","682063","128281","20180803"
"201807","중앙선","덕소","145527","50846","142162","50692","20180803"
"201807","중앙선","도농","220026","57468","189626","55149","20180803"
"201807","중앙선","도심","63589","20744","48430","19807","20180803"
"201806","1호선","종로5가","486711","279136","501362","268014","20180703"
"201806","1호선","종로3가","637727","374916","594672","349082","20180703"
"201806","1호선","종각","1087401","153972","1051890","144907","20180703"
"201806","1호선","제기동","281903","336234","274808","358467","20180703"
"201806","1호선","청량리(서울시립대입구)","469160","322593","488918","329439","20180703"
"201806","1호선","시청","612591","95046","611084","94150","20180703"
"201806","1호선","서울역","1368602","215403","1328970","211826","20180703"
"201806","1호선","신설동","355988","122195","347653","118675","20180703"
"201806","1호선","동대문","321562","138219","366887","144694","20180703"
"201806","1호선","동묘앞","166011","147621","178815","149960","20180703"
"201806","2호선","영등포구청","530440","103258","541523","101756","20180703"
"201806","2호선","왕십리(성동구청)","529918","59098","425041","49869","20180703"
"201806","2호선","용답","65738","16658","65877","16391","20180703"
"201806","2호선","용두(동대문구청)","46781","23906","46696","25204","20180703"
"201806","2호선","을지로3가","543845","89058","532853","87595","20180703"
"201806","2호선","을지로4가","277684","92088","278531","88422","20180703"
"201806","2호선","을지로입구","1341897","113628","1336730","104543","20180703"
"201806","2호선","이대","529400","64843","566124","65973","20180703"
"201806","2호선","잠실(송파구청)","2363849","233939","2239182","220639","20180703"
"201806","2호선","잠실나루","421656","90418","403104","90960","20180703"
"201806","2호선","잠실새내","685607","122707","699490","120903","20180703"
"201806","2호선","종합운동장","559721","61985","651700","66448","20180703"
"201806","2호선","충정로(경기대입구)","279734","53188","298997","52717","20180703"
"201806","2호선","한양대","327577","15617","378921","16823","20180703"
"201806","2호선","합정","907641","74075","996025","75219","20180703"
"201806","2호선","강변(동서울터미널)","1235175","147902","1223100","144767","20180703"
"201806","2호선","낙성대","800096","112077","754223","113757","20180703"
"201806","2호선","신당","352056","104138","367455","106054","20180703"
"201806","2호선","신대방","740492","136443","691232","138388","20180703"
"201806","2호선","신도림","1579756","211384","1580226","203150","20180703"
"201806","2호선","신림","1859339","242524","1805434","249873","20180703"
"201806","2호선","신설동","93276","37263","87417","38090","20180703"
"201806","2호선","신정네거리","224060","66980","227964","67845","20180703"
"201806","2호선","신촌","1276109","139862","1312598","139314","20180703"
"201806","2호선","아현","257230","65759","245003","65236","20180703"
"201806","2호선","양천구청","160360","46148","168926","47996","20180703"
"201806","2호선","역삼","1180938","145619","1326503","149398","20180703"
"201806","2호선","강남","2796726","169694","2845116","151668","20180703"
"201806","2호선","홍대입구","2229021","114714","2409514","111535","20180703"
"201806","2호선","건대입구","1236324","97220","1375205","101710","20180703"
"201806","2호선","교대(법원.검찰청)","914688","163808","1034165","183326","20180703"
"201806","2호선","구로디지털단지","1680846","171197","1672072","172997","20180703"
"201806","2호선","구의(광진구청)","603198","106032","579279","107874","20180703"
"201806","2호선","대림(구로구청)","782948","117499","805862","121789","20180703"
"201806","2호선","당산","570208","69811","637805","75586","20180703"
"201806","2호선","도림천","27644","6580","30036","7257","20180703"
"201806","2호선","동대문역사문화공원","505218","62263","584307","67088","20180703"
"201806","2호선","뚝섬","444880","64461","476517","64639","20180703"
"201806","2호선","문래","488474","83987","498192","83602","20180703"
"201806","2호선","방배","527498","81338","541169","80490","20180703"
"201806","2호선","봉천","573791","152098","513949","153313","20180703"
"201806","2호선","사당","1041885","213400","1280972","204484","20180703"
"201806","2호선","삼성(무역센터)","1571643","128588","1625909","121744","20180703"
"201806","2호선","상왕십리","357245","68318","333208","69131","20180703"
"201806","2호선","서울대입구(관악구청)","1387185","206746","1341743","199480","20180703"
"201806","2호선","서초","588299","85870","585737","87063","20180703"
"201806","2호선","선릉","1393066","212636","1201285","185573","20180703"
"201806","2호선","성수","695059","101782","769758","104269","20180703"
"201806","2호선","시청","649519","57666","623857","53358","20180703"
"201806","2호선","신답","32874","10677","36817","11329","20180703"
"201806","3호선","충무로","60","1","0","0","20180703"
"201806","3호선","신사","870766","72743","952334","70715","20180703"
"201806","3호선","안국","637343","122611","683903","132546","20180703"
"201806","3호선","압구정","854777","149918","936902","147576","20180703"
"201806","3호선","약수","345211","87857","333118","85045","20180703"
"201806","3호선","양재(서초구청)","1020376","166384","1101827","167928","20180703"
"201806","3호선","연신내","1017310","272704","951093","262964","20180703"
"201806","3호선","오금","182536","29560","162581","27820","20180703"
"201806","3호선","옥수","245863","62804","259875","63617","20180703"
"201806","3호선","을지로3가","241466","59130","262789","57838","20180703"
"201806","3호선","일원","214108","59045","217839","60346","20180703"
"201806","3호선","잠원","151159","37736","143958","36736","20180703"
"201806","3호선","종로3가","220521","59454","321296","69759","20180703"
"201806","3호선","지축","28922","12019","31159","14230","20180703"
"201806","3호선","수서","437522","102278","433118","99573","20180703"
